OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
4779,100004,16:00:06,36.906675,-76.088509,1,1932
4780,100006,16:00:12,36.906846,-76.088845,1,1805
4781,100010,16:00:13,36.92139,-76.180925,55,1093
4782,100008,16:00:14,36.974648,-76.114685,89,1077
4783,100004,16:00:15,36.906676,-76.088509,1,1890
4784,100009,16:00:20,37.036923,-76.169444,66,2239
4785,100006,16:00:21,36.906846,-76.088845,1,1872
4786,100001,16:00:22,36.973056,-76.0657,44,798
4787,100004,16:00:25,36.906676,-76.088509,1,1825
4788,100004,16:00:26,36.906676,-76.088509,1,1825
4789,100008,16:00:26,36.974513,-76.114137,89,1070
4790,100001,16:00:30,36.97308,-76.0655,43,790
4791,100006,16:00:32,36.906843,-76.088845,2,2148
4792,100008,16:00:34,36.974408,-76.11369,89,1068
4793,100008,16:00:35,36.974408,-76.11369,89,1068
4794,100004,16:00:36,36.906676,-76.088507,1,1773
4795,100001,16:00:40,36.973113,-76.065247,43,815
4796,100010,16:00:40,36.921265,-76.180062,58,855
4797,100008,16:00:45,36.974271,-76.11315,89,1075
4798,100004,16:00:46,36.906676,-76.088505,1,1787
4799,100008,16:00:46,36.974271,-76.11315,89,1075
4800,100009,16:00:49,37.036253,-76.17018,66,2189
4801,100001,16:00:50,36.973146,-76.065,41,786
4802,100005,16:00:52,36.972066,-76.215634,0,380
4803,100004,16:00:55,36.906678,-76.088504,1,1937
4804,100008,16:00:56,36.974143,-76.112664,89,1080
4805,100001,16:01:02,36.973183,-76.064714,42,825
4806,100008,16:01:04,36.974043,-76.112269,89,1079
4807,100004,16:01:06,36.906678,-76.088504,1,1784
4808,100006,16:01:12,36.906838,-76.088844,1,1452
4809,100008,16:01:14,36.973921,-76.111774,90,1074
4810,100004,16:01:16,36.90668,-76.088504,1,1797
4811,100001,16:01:22,36.973246,-76.064234,42,789
4812,100009,16:01:22,37.035478,-76.171024,68,2216
4813,100006,16:01:23,36.906836,-76.088842,1,1822
4814,100004,16:01:25,36.90668,-76.088504,1,1713
4815,100008,16:01:25,36.973786,-76.111187,90,1070
4816,100004,16:01:26,36.90668,-76.088504,1,1713
4817,100008,16:01:26,36.973786,-76.111187,90,1070
4818,100001,16:01:30,36.97327,-76.064047,38,796
4819,100006,16:01:33,36.906835,-76.088842,1,2107
4820,100008,16:01:35,36.973676,-76.11073,89,1064
4821,100004,16:01:36,36.906678,-76.088502,1,1856
4822,100001,16:01:42,36.973313,-76.063774,40,799
4823,100006,16:01:42,36.906833,-76.088842,1,1913
4824,100010,16:01:42,36.921921,-76.178164,63,447
4825,100008,16:01:45,36.973533,-76.110125,89,1063
4826,100004,16:01:46,36.906676,-76.088502,1,2055
4827,100008,16:01:46,36.973533,-76.110125,89,1063
4828,100001,16:01:50,36.973336,-76.063587,41,801
4829,100009,16:01:50,37.03483,-76.171757,67,2191
4830,100004,16:01:55,36.906676,-76.088502,1,1879
4831,100008,16:01:55,36.973413,-76.109622,89,1065
4832,100008,16:01:56,36.973413,-76.109622,89,1065
4833,100001,16:02:02,36.97337,-76.063314,40,813
4834,100008,16:02:04,36.973316,-76.109225,89,1066
4835,100004,16:02:06,36.906676,-76.088502,1,1839
4836,100010,16:02:10,36.922661,-76.177669,68,97
4837,100006,16:02:12,36.906831,-76.08884,1,1690
4838,100004,16:02:16,36.906676,-76.088502,1,1824
4839,100008,16:02:16,36.973173,-76.108632,90,1069
4840,100001,16:02:21,36.973433,-76.062887,41,790
4841,100006,16:02:23,36.906831,-76.08884,1,1980
4842,100009,16:02:23,37.034035,-76.17256,67,2158
4843,100004,16:02:25,36.906678,-76.088502,1,1809
4844,100008,16:02:25,36.973066,-76.10819,90,1073
4845,100008,16:02:26,36.973066,-76.10819,90,1073
4846,100001,16:02:30,36.973466,-76.062674,42,775
4847,100006,16:02:32,36.906831,-76.08884,1,2103
4848,100008,16:02:34,36.972953,-76.107745,90,1076
4849,100004,16:02:36,36.90668,-76.088502,1,1818
4850,100010,16:02:41,36.923643,-76.177595,69,10
4851,100001,16:02:42,36.973506,-76.06238,43,816
4852,100006,16:02:42,36.906831,-76.08884,1,1843
4853,100008,16:02:45,36.972826,-76.107204,91,1076
4854,100004,16:02:46,36.906681,-76.088502,1,1744
4855,100008,16:02:46,36.972826,-76.107204,91,1076
4856,100009,16:02:49,37.033391,-76.173179,66,2184
4857,100001,16:02:50,36.973533,-76.062174,44,816
4858,100006,16:02:51,36.906831,-76.08884,1,1582
4859,100004,16:02:55,36.906681,-76.088502,1,1820
4860,100008,16:02:56,36.972696,-76.106699,91,1079
4861,100001,16:03:02,36.973563,-76.061874,43,822
4862,100008,16:03:04,36.97258,-76.106244,91,1079
4863,100004,16:03:06,36.906681,-76.088502,1,1854
4864,100006,16:03:11,36.906833,-76.088842,1,2013
4865,100010,16:03:11,36.924601,-76.177567,69,10
4866,100004,16:03:16,36.906681,-76.0885,1,1951
4867,100008,16:03:16,36.97244,-76.10569,91,1076
4868,100001,16:03:21,36.973626,-76.0614,43,819
4869,100009,16:03:21,37.032618,-76.173984,68,2231
4870,100006,16:03:23,36.906833,-76.088844,1,1767
4871,100004,16:03:25,36.90668,-76.0885,1,1739
4872,100008,16:03:26,36.972311,-76.105179,92,1073
4873,100001,16:03:30,36.973653,-76.061174,42,796
4874,100006,16:03:33,36.906833,-76.088844,1,1756
4875,100008,16:03:34,36.972206,-76.104772,92,1074
4876,100004,16:03:36,36.90668,-76.088502,1,1803
4877,100001,16:03:42,36.97369,-76.06088,42,812
4878,100006,16:03:42,36.906833,-76.088844,1,1556
4879,100008,16:03:45,36.972046,-76.104162,92,1080
4880,100004,16:03:46,36.90668,-76.088502,1,1816
4881,100008,16:03:46,36.972046,-76.104162,92,1080
4882,100009,16:03:49,37.032021,-76.174774,68,2208
4883,100001,16:03:50,36.973716,-76.06068,43,800
4884,100005,16:03:51,36.972066,-76.215617,0,2280
4885,100005,16:03:52,36.972066,-76.215617,0,2280
4886,100004,16:03:55,36.906678,-76.088502,1,1740
4887,100008,16:03:56,36.971918,-76.10365,92,1081
4888,100001,16:04:02,36.973756,-76.060387,42,815
4889,100008,16:04:04,36.971816,-76.103244,92,1080
4890,100004,16:04:06,36.90668,-76.088504,1,1831
4891,100010,16:04:10,36.926483,-76.177555,69,3593
4892,100006,16:04:12,36.906833,-76.088845,1,1708
4893,100008,16:04:15,36.971641,-76.102579,93,1079
4894,100004,16:04:16,36.90668,-76.088505,1,1810
4895,100008,16:04:16,36.971641,-76.102579,93,1079
4896,100009,16:04:20,37.031271,-76.17555,66,2195
4897,100001,16:04:21,36.973813,-76.0599,44,822
4898,100006,16:04:23,36.906833,-76.088847,1,1784
4899,100004,16:04:25,36.906681,-76.088505,1,1761
4900,100004,16:04:26,36.906681,-76.088505,1,1761
4901,100008,16:04:26,36.971501,-76.102067,93,1081
4902,100001,16:04:30,36.97384,-76.05966,47,840
4903,100006,16:04:33,36.906835,-76.088849,1,1864
4904,100008,16:04:34,36.971395,-76.101659,93,1080
4905,100004,16:04:36,36.906681,-76.088504,1,1625
4906,100001,16:04:42,36.973876,-76.059354,47,816
4907,100006,16:04:42,36.906836,-76.08885,1,1747
4908,100008,16:04:45,36.971231,-76.101047,93,1082
4909,100004,16:04:46,36.906681,-76.088504,1,1841
4910,100008,16:04:46,36.971231,-76.101047,93,1082
4911,100009,16:04:49,37.030598,-76.176315,69,2189
4912,100001,16:04:50,36.973896,-76.059134,46,817
4913,100006,16:04:52,36.906838,-76.08885,1,1826
4914,100004,16:04:55,36.90668,-76.088504,1,1779
4915,100008,16:04:56,36.971101,-76.100537,93,1080
4916,100001,16:05:02,36.97393,-76.058814,48,825
4917,100008,16:05:04,36.970996,-76.100129,93,1080
4918,100004,16:05:05,36.906678,-76.088504,1,1721
4919,100006,16:05:12,36.906838,-76.088854,1,1609
4920,100010,16:05:12,36.928421,-76.177537,69,3591
4921,100004,16:05:16,36.906678,-76.088504,1,1886
4922,100008,16:05:16,36.970851,-76.099567,93,1079
4923,100009,16:05:19,37.029866,-76.177064,67,2146
4924,100001,16:05:21,36.973986,-76.0583,47,829
4925,100006,16:05:23,36.906838,-76.088855,1,1820
4926,100004,16:05:25,36.906678,-76.088504,1,1900
4927,100008,16:05:25,36.970733,-76.099109,93,1080
4928,100001,16:05:30,36.974016,-76.058074,44,827
4929,100008,16:05:34,36.970601,-76.098599,93,1082
4930,100004,16:05:35,36.906678,-76.088504,1,1760
4931,100004,16:05:36,36.906678,-76.088504,1,1760
4932,100001,16:05:42,36.97405,-76.057767,44,829
4933,100010,16:05:42,36.929421,-76.17754,70,11
4934,100008,16:05:45,36.970468,-76.098089,93,1082
4935,100004,16:05:46,36.906678,-76.088502,1,1838
4936,100001,16:05:50,36.974073,-76.05756,43,805
4937,100006,16:05:52,36.906838,-76.088855,1,1676
4938,100004,16:05:55,36.906678,-76.0885,1,1879
4939,100008,16:05:56,36.970323,-76.09753,93,1082
4940,100001,16:06:02,36.97411,-76.057254,45,828
4941,100008,16:06:04,36.97022,-76.097124,93,1081
4942,100004,16:06:05,36.906678,-76.088499,1,1862
4943,100004,16:06:06,36.906678,-76.088499,1,1862
4944,100001,16:06:10,36.97413,-76.05704,45,821
4945,100010,16:06:10,36.930331,-76.177534,70,6
4946,100006,16:06:12,36.90684,-76.088854,2,2121
4947,100004,16:06:16,36.906676,-76.088499,1,1792
4948,100008,16:06:16,36.970063,-76.096514,93,1082
4949,100001,16:06:21,36.974166,-76.056754,44,804
4950,100009,16:06:21,37.028298,-76.178515,67,2180
4951,100004,16:06:25,36.906676,-76.088499,1,1836
4952,100008,16:06:25,36.969943,-76.096059,92,1083
4953,100004,16:06:26,36.906676,-76.088499,1,1836
4954,100001,16:06:30,36.97419,-76.05652,47,828
4955,100008,16:06:34,36.969826,-76.095607,92,1086
4956,100004,16:06:36,36.906676,-76.0885,1,1781
4957,100001,16:06:41,36.974223,-76.056247,43,818
4958,100006,16:06:42,36.906841,-76.088854,1,1738
4959,100008,16:06:45,36.969678,-76.095049,92,1084
4960,100004,16:06:46,36.906675,-76.0885,1,1771
4961,100001,16:06:51,36.974253,-76.056027,43,820
4962,100006,16:06:51,36.906841,-76.088852,1,1842
4963,100005,16:06:53,36.972133,-76.215684,0,360
4964,100004,16:06:55,36.906675,-76.088502,1,1805
4965,100008,16:06:56,36.969516,-76.09444,92,1081
4966,100004,16:07:05,36.906675,-76.088504,1,1742
4967,100004,16:07:06,36.906675,-76.088504,1,1742
4968,100008,16:07:06,36.9694,-76.093982,92,1078
4969,100001,16:07:10,36.97431,-76.055554,40,814
4970,100010,16:07:10,36.93225,-76.177859,69,3437
4971,100006,16:07:12,36.906841,-76.088852,1,1451
4972,100008,16:07:15,36.969258,-76.093425,92,1078
4973,100004,16:07:16,36.906675,-76.088505,1,1818
4974,100008,16:07:16,36.969258,-76.093425,92,1078
4975,100009,16:07:19,37.026891,-76.180002,68,2223
4976,100001,16:07:21,36.974336,-76.0553,37,800
4977,100006,16:07:22,36.90684,-76.08885,1,1630
4978,100004,16:07:25,36.906675,-76.088507,2,1622
4979,100008,16:07:25,36.969145,-76.092974,92,1080
4980,100001,16:07:30,36.974366,-76.055107,36,794
4981,100006,16:07:32,36.90684,-76.088849,3,1264
4982,100008,16:07:34,36.96904,-76.092527,92,1082
4983,100004,16:07:36,36.906675,-76.088509,2,1824
4984,100001,16:07:41,36.9744,-76.054874,36,796
4985,100006,16:07:42,36.906838,-76.088847,1,2113
4986,100008,16:07:45,36.9689,-76.091974,92,1081
4987,100004,16:07:46,36.906676,-76.088509,1,1848
4988,100009,16:07:49,37.026148,-76.180747,68,2219
4989,100001,16:07:51,36.97442,-76.0547,36,818
4990,100006,16:07:52,36.906836,-76.088847,1,1701
4991,100004,16:07:56,36.906676,-76.088509,1,1796
4992,100008,16:07:56,36.96877,-76.091469,91,1079
4993,100004,16:08:05,36.906676,-76.088505,1,1763
4994,100008,16:08:05,36.968643,-76.090967,91,1078
4995,100008,16:08:06,36.968643,-76.090967,91,1078
4996,100001,16:08:10,36.974473,-76.05432,31,788
4997,100006,16:08:12,36.906836,-76.088842,1,1878
4998,100008,16:08:15,36.968523,-76.09051,91,1077
4999,100004,16:08:16,36.906675,-76.088504,2,1659
5000,100001,16:08:21,36.9745,-76.054134,29,791
5001,100006,16:08:22,36.906836,-76.088842,1,1487
5002,100004,16:08:25,36.906675,-76.088502,1,1935
5003,100008,16:08:25,36.968388,-76.090009,91,1081
5004,100001,16:08:30,36.97452,-76.053987,29,783
5005,100008,16:08:34,36.968263,-76.08956,91,1088
5006,100004,16:08:36,36.906673,-76.088502,1,1935
5007,100001,16:08:41,36.97455,-76.05382,27,769
5008,100010,16:08:41,36.93503,-76.178919,70,3437
5009,100008,16:08:45,36.96811,-76.089014,91,1091
5010,100004,16:08:46,36.906671,-76.0885,1,1735
5011,100009,16:08:48,37.024651,-76.182214,69,2157
5012,100009,16:08:49,37.024651,-76.182214,69,2157
5013,100001,16:08:51,36.974583,-76.053674,30,758
5014,100008,16:08:54,36.96797,-76.088519,91,1092
5015,100004,16:08:56,36.90667,-76.0885,1,1696
5016,100006,16:09:02,36.906841,-76.08884,1,2102
5017,100004,16:09:06,36.90667,-76.0885,1,1923
5018,100008,16:09:06,36.967825,-76.08797,91,1087
5019,100010,16:09:09,36.935901,-76.179242,72,3445
5020,100001,16:09:10,36.97464,-76.05334,31,778
5021,100006,16:09:12,36.906843,-76.08884,1,1760
5022,100005,16:09:14,36.973116,-76.215817,40,3310
5023,100004,16:09:15,36.906668,-76.088502,1,156
5024,100008,16:09:15,36.96771,-76.087522,91,1083
5025,100005,16:09:17,36.97315,-76.21585,40,3290
5026,100005,16:09:18,36.973166,-76.215867,40,3260
5027,100009,16:09:19,37.023906,-76.182964,67,2199
5028,100001,16:09:21,36.974676,-76.05314,29,774
5029,100005,16:09:21,36.973266,-76.215934,50,3240
5030,100006,16:09:22,36.906845,-76.088842,1,1701
5031,100004,16:09:25,36.906666,-76.088504,0,1862
5032,100008,16:09:25,36.96757,-76.086974,91,1080
5033,100005,16:09:25,36.973333,-76.215984,50,3260
5034,100005,16:09:28,36.973366,-76.216034,50,3260
5035,100001,16:09:30,36.974703,-76.05298,33,779
5036,100005,16:09:31,36.973433,-76.216067,50,3310
5037,100006,16:09:32,36.906845,-76.088842,1,1742
5038,100008,16:09:34,36.967441,-76.086477,91,1081
5039,100005,16:09:34,36.97355,-76.216134,50,3390
5040,100008,16:09:35,36.967441,-76.086477,91,1081
5041,100004,16:09:36,36.906666,-76.088505,1,1749
5042,100005,16:09:38,36.973633,-76.216167,50,3430
5043,100001,16:09:41,36.974736,-76.05278,33,795
5044,100010,16:09:42,36.936945,-76.179547,70,3457
5045,100004,16:09:45,36.906666,-76.088507,1,1765
5046,100008,16:09:45,36.967311,-76.085979,91,1082
5047,100005,16:09:45,36.973766,-76.2162,50,3540
5048,100005,16:09:48,36.973866,-76.2162,40,3590
5049,100001,16:09:51,36.974763,-76.0526,32,790
5050,100005,16:09:51,36.973933,-76.2162,40,50
5051,100009,16:09:51,37.023125,-76.183795,67,2215
5052,100006,16:09:52,36.906846,-76.088844,1,2140
5053,100008,16:09:54,36.967193,-76.085534,91,1085
5054,100005,16:09:55,36.973983,-76.216184,40,60
5055,100004,16:09:56,36.90667,-76.088509,1,1362
5056,100005,16:09:58,36.97405,-76.216184,30,100
5057,100005,16:10:01,36.974116,-76.216167,30,160
5058,100006,16:10:02,36.906846,-76.088844,1,1779
5059,100005,16:10:04,36.974166,-76.21615,30,160
5060,100004,16:10:05,36.90667,-76.088509,1,1662
5061,100004,16:10:06,36.90667,-76.088509,1,1662
5062,100008,16:10:06,36.967048,-76.084987,91,1085
5063,100005,16:10:07,36.9742,-76.216117,20,190
5064,100005,16:10:08,36.9742,-76.216117,20,190
5065,100001,16:10:10,36.974826,-76.052194,37,791
5066,100005,16:10:11,36.97425,-76.2161,20,260
5067,100010,16:10:11,36.937836,-76.179927,71,3356
5068,100005,16:10:12,36.97425,-76.2161,20,260
5069,100005,16:10:14,36.974283,-76.216084,20,250
5070,100004,16:10:15,36.90667,-76.088509,1,1790
5071,100008,16:10:15,36.96692,-76.084492,91,1084
5072,100005,16:10:18,36.974333,-76.21605,20,290
5073,100009,16:10:19,37.022438,-76.184514,68,2201
5074,100001,16:10:21,36.97486,-76.051954,39,786
5075,100005,16:10:21,36.974366,-76.216034,20,290
5076,100004,16:10:25,36.906668,-76.088507,1,1823
5077,100008,16:10:25,36.966803,-76.084045,90,1083
5078,100005,16:10:25,36.9744,-76.216,20,340
5079,100005,16:10:27,36.974416,-76.215984,20,330
5080,100005,16:10:28,36.974416,-76.215984,20,330
5081,100001,16:10:30,36.974886,-76.051754,39,799
5082,100005,16:10:31,36.97445,-76.21595,10,380
5083,100006,16:10:32,36.906845,-76.088847,1,2076
5084,100005,16:10:32,36.97445,-76.21595,10,380
5085,100005,16:10:34,36.974466,-76.215934,10,390
5086,100008,16:10:35,36.966675,-76.083547,91,1082
5087,100004,16:10:36,36.906666,-76.088507,2,1841
5088,100005,16:10:38,36.974483,-76.215917,10,390
5089,100010,16:10:40,36.938728,-76.180302,70,3444
5090,100001,16:10:41,36.97492,-76.05148,43,834
5091,100005,16:10:41,36.9745,-76.2159,10,490
5092,100004,16:10:45,36.906665,-76.088505,2,1822
5093,100008,16:10:45,36.966548,-76.083054,90,1081
5094,100005,16:10:45,36.974516,-76.215867,10,600
5095,100005,16:10:48,36.974533,-76.21585,10,690
5096,100009,16:10:49,37.021736,-76.185274,70,2191
5097,100001,16:10:51,36.974943,-76.051254,43,828
5098,100005,16:10:51,36.974533,-76.215817,10,770
5099,100006,16:10:52,36.906845,-76.088852,1,1515
5100,100008,16:10:54,36.966421,-76.082555,90,1079
5101,100005,16:10:55,36.97455,-76.215784,10,850
5102,100004,16:10:56,36.906663,-76.088504,0,185
5103,100005,16:10:57,36.97455,-76.215734,20,940
5104,100005,16:10:58,36.97455,-76.215734,20,940
5105,100005,16:11:01,36.974533,-76.215684,20,1010
5106,100006,16:11:02,36.906845,-76.088854,1,1840
5107,100005,16:11:04,36.974533,-76.215667,20,1030
5108,100004,16:11:05,36.906661,-76.088505,0,3443
5109,100008,16:11:06,36.966283,-76.08201,90,1078
5110,100005,16:11:07,36.974516,-76.2156,20,1050
5111,100005,16:11:08,36.974516,-76.2156,20,1050
5112,100010,16:11:10,36.93964,-76.180735,72,3334
5113,100001,16:11:11,36.975006,-76.050727,43,803
5114,100005,16:11:14,36.974483,-76.215484,30,1130
5115,100004,16:11:15,36.90666,-76.088505,2,1749
5116,100008,16:11:15,36.966166,-76.081565,90,1081
5117,100005,16:11:18,36.974466,-76.215434,30,1220
5118,100001,16:11:21,36.975033,-76.050467,45,827
5119,100005,16:11:21,36.974433,-76.215384,30,1240
5120,100006,16:11:22,36.906846,-76.088857,1,2038
5121,100004,16:11:25,36.906658,-76.088505,2,58
5122,100008,16:11:25,36.966033,-76.081072,90,1084
5123,100005,16:11:25,36.9744,-76.215284,30,1210
5124,100005,16:11:28,36.974366,-76.215234,30,1200
5125,100001,16:11:30,36.975063,-76.05024,42,811
5126,100001,16:11:31,36.975063,-76.05024,42,811
5127,100005,16:11:31,36.97435,-76.215167,40,1150
5128,100006,16:11:32,36.906846,-76.08886,1,1771
5129,100005,16:11:34,36.9743,-76.215084,40,1130
5130,100008,16:11:35,36.965898,-76.080579,90,1086
5131,100004,16:11:36,36.906655,-76.088507,1,105
5132,100004,16:11:37,36.906655,-76.088507,1,105
5133,100010,16:11:39,36.94045,-76.181344,72,3257
5134,100001,16:11:41,36.975093,-76.049954,45,814
5135,100005,16:11:41,36.974266,-76.214967,40,1120
5136,100004,16:11:45,36.906651,-76.088507,1,1822
5137,100008,16:11:45,36.965766,-76.080084,90,1085
5138,100005,16:11:45,36.974233,-76.214867,40,1150
5139,100009,16:11:49,37.020246,-76.186855,69,2184
5140,100001,16:11:51,36.975126,-76.0497,43,809
5141,100006,16:11:52,36.906846,-76.088864,2,1563
5142,100008,16:11:54,36.965636,-76.079589,90,1083
5143,100005,16:11:55,36.97415,-76.214584,50,1110
5144,100004,16:11:56,36.906648,-76.088509,1,1789
5145,100006,16:12:02,36.906846,-76.088864,2,2118
5146,100005,16:12:04,36.97405,-76.214284,50,1110
5147,100004,16:12:05,36.906648,-76.088509,1,1757
5148,100008,16:12:05,36.965486,-76.079045,90,1087
5149,100001,16:12:11,36.975193,-76.049187,46,807
5150,100005,16:12:14,36.973966,-76.213967,60,1070
5151,100004,16:12:15,36.906646,-76.08851,2,1757
5152,100008,16:12:16,36.965338,-76.0785,90,1088
5153,100009,16:12:19,37.019486,-76.187587,67,2152
5154,100001,16:12:21,36.975223,-76.04892,48,818
5155,100006,16:12:22,36.906846,-76.088864,1,1691
5156,100008,16:12:24,36.965231,-76.078105,90,1089
5157,100004,16:12:25,36.906646,-76.08851,1,1826
5158,100005,16:12:25,36.973866,-76.213567,60,1070
5159,100001,16:12:31,36.975253,-76.048654,48,822
5160,100006,16:12:32,36.906845,-76.088864,1,1808
5161,100005,16:12:34,36.973783,-76.213267,60,1060
5162,100008,16:12:35,36.965098,-76.077612,90,1087
5163,100004,16:12:36,36.906645,-76.08851,1,1774
5164,100010,16:12:40,36.942323,-76.182099,69,3532
5165,100001,16:12:41,36.975286,-76.048374,49,807
5166,100004,16:12:45,36.906643,-76.088509,1,1783
5167,100008,16:12:45,36.964953,-76.077067,90,1085
5168,100005,16:12:45,36.973683,-76.212834,70,1040
5169,100001,16:12:51,36.975313,-76.0481,49,816
5170,100006,16:12:52,36.906843,-76.088862,1,2093
5171,100008,16:12:54,36.964835,-76.076622,90,1084
5172,100004,16:12:55,36.906643,-76.08851,1,1858
5173,100005,16:12:55,36.973616,-76.212417,70,1010
5174,100006,16:13:02,36.906841,-76.08886,1,1657
5175,100005,16:13:03,36.97355,-76.212,70,990
5176,100005,16:13:04,36.97355,-76.212,70,990
5177,100004,16:13:05,36.906641,-76.088512,1,1881
5178,100008,16:13:05,36.964688,-76.07608,90,1087
5179,100010,16:13:09,36.943243,-76.18217,69,3503
5180,100001,16:13:11,36.97538,-76.047534,49,816
