OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
4240,0,15:38:33,36.90685,-76.088835,1,2140
4241,0,15:38:35,36.991383,-76.180772,93,1081
4242,0,15:38:41,36.969553,-76.096647,39,816
4243,0,15:38:44,36.99125,-76.180262,93,1081
4244,0,15:38:45,36.906676,-76.088507,0,2060
4245,0,15:38:45,36.99125,-76.180262,93,1081
4246,0,15:38:50,36.969573,-76.096454,39,823
4247,0,15:38:51,36.969573,-76.096454,39,823
4248,0,15:38:52,36.90685,-76.088837,1,2144
4249,0,15:38:54,36.991115,-76.179754,93,1082
4250,0,15:39:02,36.969596,-76.09622,37,821
4251,0,15:39:02,36.906851,-76.088837,1,1986
4252,0,15:39:04,36.906673,-76.088505,0,2745
4253,0,15:39:11,36.969623,-76.096007,35,813
4254,0,15:39:15,36.906671,-76.088504,1,2145
4255,0,15:39:15,36.990836,-76.178685,93,1081
4256,0,15:39:22,36.969646,-76.095787,34,822
4257,0,15:39:22,36.906855,-76.088839,1,1885
4258,0,15:39:25,36.90667,-76.088502,0,1600
4259,0,15:39:25,36.990705,-76.178177,93,1081
4260,0,15:39:31,36.969663,-76.095614,33,823
4261,0,15:39:33,36.906855,-76.088839,1,1861
4262,0,15:39:35,36.990573,-76.17767,93,1080
4263,0,15:39:41,36.969686,-76.09542,32,836
4264,0,15:39:42,36.969686,-76.09542,32,836
4265,0,15:39:43,36.906856,-76.08884,1,1752
4266,0,15:39:45,36.990455,-76.177214,93,1079
4267,0,15:39:46,36.906668,-76.088504,1,2129
4268,0,15:39:52,36.969706,-76.095207,32,827
4269,0,15:39:52,36.906856,-76.088842,1,1725
4270,0,15:39:52,36.971966,-76.216017,0,1940
4271,0,15:39:53,36.971966,-76.216017,0,1940
4272,0,15:39:54,36.990325,-76.17671,92,1079
4273,0,15:40:02,36.969726,-76.09504,32,826
4274,0,15:40:02,36.906855,-76.088842,1,1589
4275,0,15:40:04,36.90667,-76.088507,1,2837
4276,0,15:40:11,36.969746,-76.094854,32,823
4277,0,15:40:12,36.969746,-76.094854,32,823
4278,0,15:40:15,36.90667,-76.088507,1,1648
4279,0,15:40:15,36.990065,-76.175699,92,1080
4280,0,15:40:22,36.969773,-76.094647,31,823
4281,0,15:40:22,36.906851,-76.088844,1,2081
4282,0,15:40:25,36.90667,-76.088509,0,2161
4283,0,15:40:25,36.989915,-76.175145,92,1085
4284,0,15:40:31,36.96979,-76.094474,34,826
4285,0,15:40:33,36.90685,-76.088844,1,1632
4286,0,15:40:35,36.90667,-76.088509,0,2004
4287,0,15:40:35,36.989791,-76.174637,92,1075
4288,0,15:40:41,36.969813,-76.094287,33,809
4289,0,15:40:43,36.906846,-76.088842,1,1763
4290,0,15:40:44,36.989681,-76.174182,92,1071
4291,0,15:40:45,36.989681,-76.174182,92,1071
4292,0,15:40:46,36.906671,-76.08851,1,1774
4293,0,15:40:52,36.96984,-76.09408,35,810
4294,0,15:40:52,36.906841,-76.08884,0,2224
4295,0,15:40:54,36.989553,-76.173677,92,1074
4296,0,15:40:55,36.906671,-76.08851,1,1967
4297,0,15:40:55,36.989553,-76.173677,92,1074
4298,0,15:41:01,36.969863,-76.093894,35,814
4299,0,15:41:02,36.906838,-76.088839,1,2227
4300,0,15:41:05,36.989411,-76.17317,92,1078
4301,0,15:41:06,36.906673,-76.08851,1,1809
4302,0,15:41:12,36.969886,-76.093687,36,824
4303,0,15:41:15,36.906675,-76.08851,1,2008
4304,0,15:41:15,36.989278,-76.172659,92,1081
4305,0,15:41:22,36.96991,-76.093454,36,834
4306,0,15:41:22,36.906836,-76.088839,1,1429
4307,0,15:41:25,36.906675,-76.08851,1,1300
4308,0,15:41:25,36.989131,-76.172099,92,1085
4309,0,15:41:31,36.969926,-76.093267,36,844
4310,0,15:41:33,36.906836,-76.088839,1,1843
4311,0,15:41:34,36.989026,-76.171694,92,1083
4312,0,15:41:35,36.906676,-76.088512,1,1543
4313,0,15:41:41,36.96995,-76.093047,39,813
4314,0,15:41:42,36.906838,-76.088839,1,1615
4315,0,15:41:44,36.988871,-76.171087,92,1079
4316,0,15:41:46,36.906676,-76.08851,0,1785
4317,0,15:41:52,36.96998,-76.0928,39,819
4318,0,15:41:52,36.906838,-76.08884,1,1685
4319,0,15:41:54,36.98876,-76.170632,92,1074
4320,0,15:41:55,36.906676,-76.08851,0,1822
4321,0,15:42:02,36.970003,-76.092594,39,818
4322,0,15:42:02,36.90684,-76.08884,1,1811
4323,0,15:42:06,36.906676,-76.08851,1,1868
4324,0,15:42:11,36.97003,-76.092367,40,807
4325,0,15:42:15,36.906678,-76.08851,1,3350
4326,0,15:42:15,36.988475,-76.169567,92,1079
4327,0,15:42:22,36.970056,-76.092127,41,815
4328,0,15:42:22,36.90684,-76.088839,1,1976
4329,0,15:42:25,36.906678,-76.088512,0,1681
4330,0,15:42:25,36.988341,-76.16906,92,1082
4331,0,15:42:26,36.988341,-76.16906,92,1082
4332,0,15:42:31,36.97008,-76.09188,43,830
4333,0,15:42:32,36.97008,-76.09188,43,830
4334,0,15:42:34,36.988225,-76.168605,92,1081
4335,0,15:42:35,36.906676,-76.088512,1,1999
4336,0,15:42:42,36.970106,-76.091634,43,832
4337,0,15:42:42,36.906838,-76.088837,1,1942
4338,0,15:42:45,36.988083,-76.168047,92,1080
4339,0,15:42:46,36.906676,-76.08851,0,2139
4340,0,15:42:46,36.988083,-76.168047,92,1080
4341,0,15:42:52,36.97013,-76.09136,42,844
4342,0,15:42:54,36.987965,-76.167592,92,1079
4343,0,15:42:54,36.971983,-76.216,0,2590
4344,0,15:42:55,36.906675,-76.08851,1,1805
4345,0,15:43:01,36.970146,-76.09114,43,843
4346,0,15:43:02,36.970146,-76.09114,43,843
4347,0,15:43:02,36.906836,-76.088834,1,2128
4348,0,15:43:06,36.906675,-76.08851,1,1771
4349,0,15:43:06,36.987825,-76.167034,92,1077
4350,0,15:43:11,36.97017,-76.090894,42,826
4351,0,15:43:13,36.906835,-76.088834,1,1884
4352,0,15:43:15,36.906673,-76.08851,1,2127
4353,0,15:43:15,36.987695,-76.166527,93,1077
4354,0,15:43:16,36.987695,-76.166527,93,1077
4355,0,15:43:21,36.970196,-76.090654,42,815
4356,0,15:43:22,36.970196,-76.090654,42,815
4357,0,15:43:22,36.906836,-76.088834,1,2595
4358,0,15:43:25,36.906673,-76.088512,1,1627
4359,0,15:43:25,36.987565,-76.166019,93,1077
4360,0,15:43:31,36.97022,-76.090407,42,815
4361,0,15:43:32,36.906838,-76.088834,1,1993
4362,0,15:43:34,36.987446,-76.165562,93,1077
4363,0,15:43:35,36.906675,-76.088514,0,1670
4364,0,15:43:41,36.970243,-76.09016,43,835
4365,0,15:43:42,36.90684,-76.088835,0,1536
4366,0,15:43:45,36.987305,-76.165002,93,1076
4367,0,15:43:46,36.906675,-76.088514,1,2025
4368,0,15:43:52,36.97027,-76.089894,41,837
4369,0,15:43:52,36.90684,-76.088835,1,124
4370,0,15:43:54,36.987186,-76.164545,93,1077
4371,0,15:43:55,36.906675,-76.088512,0,2594
4372,0,15:44:02,36.970283,-76.089674,41,845
4373,0,15:44:02,36.90684,-76.088835,1,2326
4374,0,15:44:06,36.906676,-76.088514,0,1903
4375,0,15:44:06,36.987016,-76.163924,92,1077
4376,0,15:44:11,36.970313,-76.08944,42,820
4377,0,15:44:12,36.970313,-76.08944,42,820
4378,0,15:44:13,36.906843,-76.088837,1,1471
4379,0,15:44:14,36.922756,-76.181184,1,2186
4380,0,15:44:15,36.906678,-76.088515,0,2318
4381,0,15:44:15,36.986881,-76.16341,92,1077
4382,0,15:44:21,36.970336,-76.089214,40,825
4383,0,15:44:22,36.970336,-76.089214,40,825
4384,0,15:44:22,36.906843,-76.088837,1,1671
4385,0,15:44:25,36.90668,-76.088515,0,2299
4386,0,15:44:25,36.986766,-76.162954,92,1075
4387,0,15:44:31,36.970363,-76.088974,41,823
4388,0,15:44:32,36.970363,-76.088974,41,823
4389,0,15:44:33,36.906841,-76.088837,1,1538
4390,0,15:44:34,36.98665,-76.162497,92,1075
4391,0,15:44:35,36.906683,-76.088515,0,1784
4392,0,15:44:41,36.97039,-76.088747,41,808
4393,0,15:44:42,36.97039,-76.088747,41,808
4394,0,15:44:42,36.906841,-76.088837,1,1663
4395,0,15:44:45,36.986508,-76.161937,92,1076
4396,0,15:44:46,36.906685,-76.088515,0,2147
4397,0,15:44:46,36.986508,-76.161937,92,1076
4398,0,15:44:52,36.970423,-76.088487,41,825
4399,0,15:44:52,36.90684,-76.088837,1,1329
4400,0,15:44:54,36.986391,-76.16148,93,1078
4401,0,15:44:56,36.906685,-76.088515,0,2213
4402,0,15:45:02,36.970446,-76.088267,40,816
4403,0,15:45:02,36.90684,-76.088837,1,1432
4404,0,15:45:06,36.906683,-76.088515,0,1782
4405,0,15:45:06,36.98624,-76.160879,92,1079
4406,0,15:45:11,36.970473,-76.088034,41,816
4407,0,15:45:15,36.906683,-76.088515,1,2124
4408,0,15:45:15,36.986125,-76.160425,92,1080
4409,0,15:45:16,36.986125,-76.160425,92,1080
4410,0,15:45:21,36.9705,-76.087787,41,823
4411,0,15:45:22,36.906855,-76.08884,1,2667
4412,0,15:45:25,36.906681,-76.088515,0,2146
4413,0,15:45:25,36.986006,-76.15993,93,1082
4414,0,15:45:31,36.970526,-76.08754,44,819
4415,0,15:45:32,36.906855,-76.088842,1,1417
4416,0,15:45:34,36.985875,-76.159462,93,1084
4417,0,15:45:35,36.90668,-76.088515,0,2400
4418,0,15:45:40,36.97055,-76.08732,41,840
4419,0,15:45:41,36.97055,-76.08732,41,840
4420,0,15:45:42,36.906855,-76.088844,1,1965
4421,0,15:45:45,36.985723,-76.158894,93,1078
4422,0,15:45:46,36.985723,-76.158894,93,1078
4423,0,15:45:52,36.970573,-76.087027,41,831
4424,0,15:45:52,36.906855,-76.088844,1,1612
4425,0,15:45:54,36.985601,-76.158429,92,1075
4426,0,15:45:56,36.90668,-76.088517,1,1764
4427,0,15:46:00,36.970593,-76.08684,42,833
4428,0,15:46:01,36.970593,-76.08684,42,833
4429,0,15:46:02,36.906853,-76.088844,1,1649
4430,0,15:46:06,36.90668,-76.088519,1,2085
4431,0,15:46:06,36.985453,-76.157865,92,1077
4432,0,15:46:13,36.906853,-76.088844,1,1723
4433,0,15:46:15,36.90668,-76.08852,1,2000
4434,0,15:46:15,36.98532,-76.157357,92,1080
4435,0,15:46:16,36.98532,-76.157357,92,1080
4436,0,15:46:21,36.970643,-76.08634,41,829
4437,0,15:46:22,36.906853,-76.088845,1,1801
4438,0,15:46:25,36.906678,-76.088522,1,1690
4439,0,15:46:25,36.985186,-76.156845,92,1079
4440,0,15:46:31,36.97067,-76.0861,40,818
4441,0,15:46:32,36.906853,-76.088845,1,1871
4442,0,15:46:34,36.98509,-76.156442,92,1076
4443,0,15:46:35,36.906678,-76.088522,1,1835
4444,0,15:46:41,36.970696,-76.085894,40,811
4445,0,15:46:42,36.906853,-76.088844,2,1358
4446,0,15:46:45,36.984928,-76.15578,92,1075
4447,0,15:46:46,36.906678,-76.088524,1,1724
4448,0,15:46:46,36.984928,-76.15578,92,1075
4449,0,15:46:52,36.97073,-76.0856,41,821
4450,0,15:46:52,36.906851,-76.088844,1,2025
4451,0,15:46:54,36.984821,-76.155375,92,1081
4452,0,15:46:56,36.90668,-76.088524,1,2032
4453,0,15:47:01,36.970743,-76.0854,43,847
4454,0,15:47:02,36.906851,-76.088842,1,1367
4455,0,15:47:05,36.90668,-76.088524,1,1846
4456,0,15:47:06,36.98466,-76.154767,93,1082
4457,0,15:47:13,36.90685,-76.088842,1,2095
4458,0,15:47:14,36.922748,-76.181179,1,2186
4459,0,15:47:15,36.90668,-76.088522,1,1752
4460,0,15:47:15,36.984545,-76.154305,93,1077
4461,0,15:47:21,36.970796,-76.084874,44,844
4462,0,15:47:22,36.970796,-76.084874,44,844
4463,0,15:47:22,36.906848,-76.088842,1,1920
4464,0,15:47:24,36.984433,-76.153845,93,1073
4465,0,15:47:25,36.90668,-76.08852,1,1705
4466,0,15:47:25,36.984433,-76.153845,93,1073
4467,0,15:47:31,36.970826,-76.084614,45,829
4468,0,15:47:33,36.906846,-76.088842,1,2124
4469,0,15:47:34,36.984303,-76.153337,93,1077
4470,0,15:47:35,36.906678,-76.088519,1,1843
4471,0,15:47:40,36.97085,-76.084367,46,822
4472,0,15:47:41,36.97085,-76.084367,46,822
4473,0,15:47:42,36.906846,-76.088842,1,1924
4474,0,15:47:46,36.906678,-76.088517,1,1735
4475,0,15:47:46,36.984153,-76.152779,93,1082
4476,0,15:47:52,36.970873,-76.084054,45,833
4477,0,15:47:52,36.906845,-76.088842,1,1607
4478,0,15:47:54,36.984033,-76.152319,93,1082
4479,0,15:47:56,36.906678,-76.088515,1,1830
4480,0,15:48:00,36.9709,-76.083834,48,830
4481,0,15:48:01,36.9709,-76.083834,48,830
4482,0,15:48:02,36.906846,-76.088842,1,1723
4483,0,15:48:06,36.906678,-76.088515,1,1789
4484,0,15:48:06,36.983888,-76.151757,93,1079
4485,0,15:48:14,36.983753,-76.151294,93,1079
4486,0,15:48:15,36.906678,-76.088515,1,1753
4487,0,15:48:21,36.970946,-76.08326,49,835
4488,0,15:48:22,36.970946,-76.08326,49,835
4489,0,15:48:22,36.906848,-76.088845,1,2069
4490,0,15:48:25,36.906678,-76.088515,1,1886
4491,0,15:48:25,36.983615,-76.150777,93,1078
4492,0,15:48:31,36.970976,-76.08298,49,842
4493,0,15:48:34,36.983485,-76.150264,93,1076
4494,0,15:48:35,36.906678,-76.088515,1,1739
4495,0,15:48:41,36.970996,-76.082727,50,847
4496,0,15:48:45,36.983345,-76.149699,93,1074
4497,0,15:48:46,36.90668,-76.088517,1,1533
4498,0,15:48:52,36.97102,-76.08238,48,851
4499,0,15:48:52,36.90685,-76.088845,1,1883
4500,0,15:48:54,36.983235,-76.14924,93,1075
4501,0,15:48:54,36.972016,-76.215934,0,620
4502,0,15:48:56,36.906681,-76.088519,1,1661
4503,0,15:49:00,36.971043,-76.082154,47,836
4504,0,15:49:01,36.971043,-76.082154,47,836
4505,0,15:49:02,36.90685,-76.088845,1,1763
4506,0,15:49:05,36.906681,-76.08852,1,1954
4507,0,15:49:05,36.983101,-76.148724,93,1076
4508,0,15:49:06,36.906681,-76.08852,1,1954
4509,0,15:49:14,36.982968,-76.148205,93,1076
4510,0,15:49:15,36.90668,-76.088522,1,1862
4511,0,15:49:15,36.982968,-76.148205,93,1076
4512,0,15:49:21,36.971103,-76.081567,48,813
4513,0,15:49:21,36.906848,-76.088847,1,1648
4514,0,15:49:24,36.982826,-76.147639,93,1076
4515,0,15:49:25,36.906678,-76.08852,1,1886
4516,0,15:49:25,36.982826,-76.147639,93,1076
4517,0,15:49:31,36.97113,-76.081294,48,839
4518,0,15:49:34,36.98271,-76.147177,93,1075
4519,0,15:49:35,36.906678,-76.088522,1,1912
4520,0,15:49:40,36.97116,-76.08104,48,825
4521,0,15:49:41,36.97116,-76.08104,48,825
4522,0,15:49:42,36.906846,-76.088844,1,2007
4523,0,15:49:46,36.906678,-76.088522,1,1652
4524,0,15:49:46,36.98257,-76.146609,93,1075
4525,0,15:49:52,36.971203,-76.080714,50,791
4526,0,15:49:54,36.982466,-76.146155,93,1073
4527,0,15:49:56,36.90668,-76.088522,1,1794
4528,0,15:50:00,36.971236,-76.080487,48,811
4529,0,15:50:05,36.90668,-76.088522,1,1977
4530,0,15:50:05,36.982343,-76.145597,93,1070
4531,0,15:50:06,36.90668,-76.088522,1,1977
4532,0,15:50:14,36.982228,-76.14513,93,1069
4533,0,15:50:16,36.90668,-76.088522,1,1907
4534,0,15:50:21,36.97131,-76.0799,50,825
4535,0,15:50:21,36.90685,-76.088844,1,2055
4536,0,15:50:24,36.982095,-76.144605,94,1070
4537,0,15:50:25,36.90668,-76.08852,1,1672
4538,0,15:50:25,36.982095,-76.144605,94,1070
4539,0,15:50:31,36.971343,-76.079614,50,813
4540,0,15:50:34,36.981966,-76.144079,94,1065
4541,0,15:50:35,36.90668,-76.088519,2,1780
4542,0,15:50:40,36.97137,-76.079367,49,840
4543,0,15:50:41,36.97137,-76.079367,49,840
4544,0,15:50:42,36.90685,-76.088844,1,1860
4545,0,15:50:44,36.981851,-76.14356,94,1062
4546,0,15:50:45,36.981851,-76.14356,94,1062
4547,0,15:50:46,36.906678,-76.088519,1,1725
4548,0,15:50:52,36.971403,-76.079034,47,826
4549,0,15:50:53,36.906848,-76.088844,1,1640
4550,0,15:50:54,36.981731,-76.14304,94,1064
4551,0,15:50:56,36.906678,-76.08852,1,1753
4552,0,15:51:00,36.97143,-76.07882,48,818
4553,0,15:51:01,36.97143,-76.07882,48,818
4554,0,15:51:05,36.906678,-76.08852,1,1721
4555,0,15:51:05,36.981616,-76.142525,94,1065
4556,0,15:51:06,36.906678,-76.08852,1,1721
4557,0,15:51:10,36.97146,-76.07854,46,823
4558,0,15:51:14,36.981496,-76.142005,94,1066
4559,0,15:51:16,36.906676,-76.088524,1,1756
4560,0,15:51:21,36.97149,-76.07826,46,829
4561,0,15:51:22,36.906846,-76.088844,1,1894
4562,0,15:51:25,36.906675,-76.088524,1,1920
4563,0,15:51:25,36.981376,-76.141484,94,1064
4564,0,15:51:31,36.971523,-76.077987,44,809
4565,0,15:51:34,36.981263,-76.141017,94,1068
4566,0,15:51:35,36.906673,-76.088525,1,1861
4567,0,15:51:43,36.906846,-76.088844,1,1692
4568,0,15:51:44,36.981096,-76.140377,94,1070
4569,0,15:51:46,36.90667,-76.088527,1,1830
4570,0,15:51:50,37.049355,-76.157677,65,2153
4571,0,15:51:52,36.971586,-76.077454,44,817
4572,0,15:51:53,36.906846,-76.088844,1,1726
4573,0,15:51:53,36.972033,-76.2158,0,3560
4574,0,15:51:54,36.981006,-76.13993,94,1067
4575,0,15:51:56,36.906668,-76.088527,1,1963
4576,0,15:52:01,36.971603,-76.077247,44,845
4577,0,15:52:05,36.906666,-76.088529,1,1815
4578,0,15:52:05,36.980848,-76.139337,94,1067
4579,0,15:52:10,36.971623,-76.076994,44,834
4580,0,15:52:14,36.980741,-76.138874,94,1066
4581,0,15:52:16,36.906666,-76.08853,1,1861
4582,0,15:52:19,37.048615,-76.158349,64,2099
4583,0,15:52:20,37.048615,-76.158349,64,2099
4584,0,15:52:21,36.971646,-76.07672,41,821
4585,0,15:52:25,36.906666,-76.08853,1,1892
4586,0,15:52:25,36.980625,-76.138355,94,1065
4587,0,15:52:31,36.971673,-76.076474,41,845
4588,0,15:52:34,36.980493,-76.13783,94,1065
4589,0,15:52:36,36.906665,-76.088529,1,1754
4590,0,15:52:43,36.906841,-76.08884,1,1838
4591,0,15:52:44,36.980361,-76.137305,94,1067
4592,0,15:52:46,36.906663,-76.088527,1,1710
4593,0,15:52:50,37.047826,-76.158985,64,2093
4594,0,15:52:51,36.971716,-76.076014,42,816
4595,0,15:52:51,37.047826,-76.158985,64,2093
4596,0,15:52:53,36.906841,-76.08884,1,1880
4597,0,15:52:54,36.980238,-76.136784,94,1064
4598,0,15:52:56,36.906661,-76.088524,1,1920
4599,0,15:53:01,36.97174,-76.075807,40,815
4600,0,15:53:05,36.90666,-76.088522,1,1994
4601,0,15:53:05,36.980115,-76.136259,94,1061
4602,0,15:53:10,36.97177,-76.075587,36,804
4603,0,15:53:15,36.979985,-76.135694,94,1065
4604,0,15:53:16,36.90666,-76.08852,1,1673
4605,0,15:53:16,36.979985,-76.135694,94,1065
4606,0,15:53:21,36.971803,-76.075354,38,821
4607,0,15:53:21,36.90684,-76.088837,1,1859
4608,0,15:53:22,37.047046,-76.159719,66,2190
4609,0,15:53:25,36.90666,-76.08852,1,1807
4610,0,15:53:25,36.979871,-76.13523,94,1070
4611,0,15:53:31,36.971826,-76.075147,35,814
4612,0,15:53:34,36.979745,-76.134714,94,1074
4613,0,15:53:36,36.906661,-76.08852,1,1749
4614,0,15:53:42,36.90684,-76.088835,1,2004
4615,0,15:53:45,36.906663,-76.08852,1,1631
4616,0,15:53:45,36.979615,-76.134197,94,1075
4617,0,15:53:51,36.97188,-76.074747,33,800
4618,0,15:53:52,37.046355,-76.160464,65,2181
4619,0,15:53:53,36.90684,-76.088835,1,1556
4620,0,15:53:54,36.979498,-76.13373,94,1076
4621,0,15:53:56,36.906665,-76.08852,1,1911
4622,0,15:54:02,36.971913,-76.07454,32,809
4623,0,15:54:05,36.906665,-76.088522,1,1665
4624,0,15:54:05,36.979356,-76.133162,94,1075
4625,0,15:54:10,36.971933,-76.074387,33,773
4626,0,15:54:16,36.906663,-76.088522,1,1830
4627,0,15:54:16,36.97921,-76.132537,94,1070
4628,0,15:54:21,36.97197,-76.07418,32,779
4629,0,15:54:25,36.906665,-76.088522,1,1651
4630,0,15:54:25,36.979078,-76.132055,94,1073
4631,0,15:54:26,36.979078,-76.132055,94,1073
4632,0,15:54:31,36.971996,-76.073994,32,803
4633,0,15:54:32,36.906841,-76.088837,1,2084
4634,0,15:54:34,36.978936,-76.131572,93,1078
4635,0,15:54:36,36.906666,-76.088524,1,1478
4636,0,15:54:42,36.906843,-76.088837,1,1487
4637,0,15:54:44,36.978803,-76.131064,93,1081
4638,0,15:54:45,36.906666,-76.088525,1,2078
4639,0,15:54:46,36.906666,-76.088525,1,2078
4640,0,15:54:51,36.972046,-76.073627,32,795
4641,0,15:54:53,36.906843,-76.088837,1,1913
4642,0,15:54:53,36.972033,-76.215867,0,80
4643,0,15:54:54,36.97868,-76.130557,93,1080
4644,0,15:54:56,36.906668,-76.088525,1,1667
4645,0,15:55:02,36.97207,-76.07342,32,817
4646,0,15:55:05,36.90667,-76.088525,1,1988
4647,0,15:55:05,36.978546,-76.130005,93,1080
4648,0,15:55:10,36.97209,-76.073274,31,809
4649,0,15:55:12,36.906845,-76.088837,1,1753
4650,0,15:55:15,36.978418,-76.1295,94,1083
4651,0,15:55:16,36.906671,-76.088527,1,1784
4652,0,15:55:16,36.978418,-76.1295,94,1083
4653,0,15:55:21,36.972123,-76.07308,30,785
4654,0,15:55:21,36.906845,-76.088837,1,2100
4655,0,15:55:23,37.0442,-76.162632,62,2179
4656,0,15:55:25,36.906673,-76.088527,1,1707
4657,0,15:55:25,36.978288,-76.128989,93,1080
4658,0,15:55:31,36.972153,-76.0729,32,778
4659,0,15:55:32,36.906845,-76.088839,1,1951
4660,0,15:55:35,36.978176,-76.128525,93,1074
4661,0,15:55:36,36.906675,-76.088527,1,1950
4662,0,15:55:43,36.906845,-76.088839,1,1788
4663,0,15:55:45,36.906675,-76.088525,1,1905
4664,0,15:55:45,36.97805,-76.12801,93,1073
4665,0,15:55:46,36.906675,-76.088525,1,1905
4666,0,15:55:50,37.043546,-76.16325,65,2189
4667,0,15:55:51,36.972213,-76.072527,33,798
4668,0,15:55:53,36.906845,-76.08884,1,1725
4669,0,15:55:55,36.97791,-76.12744,93,1073
4670,0,15:55:56,36.906675,-76.088524,1,1753
4671,0,15:56:02,36.972236,-76.072327,32,813
4672,0,15:56:05,36.906675,-76.088524,1,1933
4673,0,15:56:05,36.97776,-76.126919,93,1078
4674,0,15:56:10,36.97226,-76.07218,31,791
4675,0,15:56:14,36.922755,-76.18119,0,2186
4676,0,15:56:15,36.977611,-76.126399,92,1081
4677,0,15:56:16,36.906675,-76.08852,1,1868
4678,0,15:56:16,36.977611,-76.126399,92,1081
4679,0,15:56:19,37.042861,-76.163939,66,2170
4680,0,15:56:21,36.906841,-76.088837,1,1985
4681,0,15:56:22,36.972286,-76.071954,32,807
4682,0,15:56:25,36.906675,-76.088519,1,1835
4683,0,15:56:25,36.977486,-76.125902,93,1082
4684,0,15:56:31,36.97231,-76.071774,34,795
4685,0,15:56:32,36.90684,-76.088835,1,1883
4686,0,15:56:34,36.97736,-76.125432,93,1080
4687,0,15:56:35,36.97736,-76.125432,93,1080
4688,0,15:56:36,36.906676,-76.088515,1,1810
4689,0,15:56:43,36.90684,-76.088835,1,1820
4690,0,15:56:44,36.97725,-76.1249,92,1073
4691,0,15:56:45,36.97725,-76.1249,92,1073
4692,0,15:56:46,36.906676,-76.088514,1,1812
4693,0,15:56:51,36.972366,-76.071347,39,813
4694,0,15:56:52,36.906838,-76.088835,1,1829
4695,0,15:56:52,37.042056,-76.164685,65,2148
4696,0,15:56:56,36.906676,-76.088509,1,1894
4697,0,15:56:56,36.977116,-76.124359,91,1078
4698,0,15:57:02,36.972403,-76.071087,41,808
4699,0,15:57:05,36.906676,-76.088507,1,1990
4700,0,15:57:05,36.976998,-76.123917,91,1085
4701,0,15:57:10,36.97243,-76.070887,44,805
4702,0,15:57:12,36.906836,-76.088835,1,1702
4703,0,15:57:14,36.976881,-76.123472,91,1085
4704,0,15:57:15,36.906675,-76.088504,1,1797
4705,0,15:57:22,36.972463,-76.070567,46,832
4706,0,15:57:22,36.906836,-76.088835,1,1710
4707,0,15:57:25,36.906675,-76.088502,1,1771
4708,0,15:57:25,36.97675,-76.122929,90,1077
4709,0,15:57:26,36.97675,-76.122929,90,1077
4710,0,15:57:31,36.97249,-76.07032,47,815
4711,0,15:57:32,36.906836,-76.088837,1,1860
4712,0,15:57:34,36.976636,-76.122485,90,1078
4713,0,15:57:35,36.976636,-76.122485,90,1078
4714,0,15:57:36,36.906673,-76.088499,1,1917
4715,0,15:57:40,36.972513,-76.070074,49,840
4716,0,15:57:41,36.906836,-76.088837,1,2113
4717,0,15:57:46,36.906673,-76.088499,1,2077
4718,0,15:57:46,36.976475,-76.121912,89,1080
4719,0,15:57:49,37.040676,-76.16601,66,2189
