OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
8975,100007,16:34:03,36.906708,-76.088514,1,1804
8976,100010,16:34:05,36.95893,-76.158957,108,394
8977,100004,16:34:07,36.970956,-76.196634,13,1365
8978,100015,16:34:08,36.907,-76.0895,1,2321
8979,100008,16:34:09,36.90687,-76.089004,1,1857
8980,100006,16:34:10,36.90688,-76.089294,1,1733
8981,100005,16:34:11,36.906771,-76.088684,1,1737
8982,100007,16:34:14,36.906706,-76.088509,1,1876
8983,100010,16:34:16,36.959355,-76.158529,107,386
8984,100015,16:34:17,36.906833,-76.0895,1,2341
8985,100004,16:34:17,36.970908,-76.196577,13,1355
8986,100006,16:34:20,36.90688,-76.089292,2,1862
8987,100016,16:34:21,36.906816,-76.089084,0,2411
8988,100005,16:34:22,36.90677,-76.088684,1,1769
8989,100007,16:34:24,36.906706,-76.088502,1,1889
8990,100007,16:34:25,36.906706,-76.088502,1,1889
8991,100004,16:34:26,36.97087,-76.196529,13,1365
8992,100010,16:34:26,36.959743,-76.158139,107,390
8993,100015,16:34:27,36.906833,-76.0895,0,2351
8994,100008,16:34:29,36.906871,-76.089005,1,1905
8995,100016,16:34:29,36.906816,-76.089084,0,2411
8996,100016,16:34:30,36.906816,-76.089084,0,2411
8997,100006,16:34:31,36.906881,-76.089292,1,1768
8998,100005,16:34:32,36.90677,-76.088684,2,1793
8999,100007,16:34:34,36.906706,-76.088499,1,1908
9000,100010,16:34:35,36.960071,-76.157757,108,422
9001,100015,16:34:37,36.906833,-76.0895,1,2408
9002,100004,16:34:37,36.970821,-76.196474,13,1349
9003,100008,16:34:40,36.906871,-76.089005,1,1894
9004,100016,16:34:40,36.906816,-76.089084,0,2411
9005,100005,16:34:40,36.90677,-76.088685,1,1781
9006,100006,16:34:41,36.906883,-76.089292,1,1703
9007,100007,16:34:43,36.906705,-76.088499,1,1863
9008,100010,16:34:44,36.96041,-76.157389,107,410
9009,100004,16:34:47,36.970783,-76.196422,13,1340
9010,100015,16:34:48,36.906833,-76.0895,1,2371
9011,100006,16:34:49,36.906883,-76.089292,2,1887
9012,100008,16:34:50,36.906871,-76.089007,1,1905
9013,100016,16:34:50,36.906816,-76.089084,0,2411
9014,100005,16:34:50,36.906771,-76.088687,1,1764
9015,100007,16:34:53,36.906703,-76.088499,1,1885
9016,100010,16:34:54,36.960818,-76.156929,108,421
9017,100010,16:34:55,36.960818,-76.156929,108,421
9018,100015,16:34:57,36.906833,-76.0895,1,2359
9019,100004,16:34:58,36.970735,-76.196364,12,1342
9020,100008,16:34:59,36.906871,-76.089007,1,1899
9021,100016,16:35:00,36.9068,-76.089084,0,2585
9022,100006,16:35:00,36.906883,-76.08929,1,1748
9023,100005,16:35:01,36.906773,-76.088687,1,1796
9024,100007,16:35:03,36.906701,-76.0885,1,1869
9025,100010,16:35:06,36.961221,-76.156462,108,424
9026,100004,16:35:07,36.970698,-76.196317,13,1340
9027,100015,16:35:08,36.906833,-76.0895,1,2437
9028,100006,16:35:10,36.906883,-76.089292,1,1716
9029,100005,16:35:11,36.906775,-76.088689,1,1758
9030,100005,16:35:12,36.906775,-76.088689,1,1758
9031,100007,16:35:14,36.906703,-76.088502,1,1911
9032,100010,16:35:16,36.961593,-76.156042,108,422
9033,100015,16:35:17,36.906833,-76.0895,1,2442
9034,100004,16:35:17,36.970658,-76.196267,13,1339
9035,100016,16:35:19,36.9068,-76.089084,0,2585
9036,100008,16:35:21,36.90687,-76.089007,1,1904
9037,100006,16:35:21,36.906881,-76.089292,1,1848
9038,100005,16:35:22,36.906778,-76.088689,1,1746
9039,100007,16:35:25,36.906705,-76.088504,1,1873
9040,100015,16:35:26,36.906833,-76.0895,1,2458
9041,100004,16:35:26,36.970625,-76.19622,13,1331
9042,100010,16:35:26,36.961965,-76.155622,108,419
9043,100008,16:35:29,36.90687,-76.089009,1,1847
9044,100016,16:35:29,36.9068,-76.089084,0,2585
9045,100006,16:35:31,36.906876,-76.089292,1,1725
9046,100005,16:35:32,36.90678,-76.088689,1,1785
9047,100007,16:35:34,36.906706,-76.088505,1,1905
9048,100010,16:35:35,36.962303,-76.155247,108,414
9049,100004,16:35:36,36.970588,-76.196165,13,1324
9050,100010,16:35:36,36.962303,-76.155247,108,414
9051,100015,16:35:37,36.906833,-76.0895,1,2441
9052,100004,16:35:37,36.970588,-76.196165,13,1324
9053,100008,16:35:40,36.906871,-76.08901,1,1868
9054,100016,16:35:41,36.9068,-76.089084,0,2585
9055,100005,16:35:41,36.90678,-76.088689,1,1744
9056,100006,16:35:41,36.906875,-76.089294,1,1702
9057,100007,16:35:43,36.906708,-76.088507,1,1898
9058,100010,16:35:44,36.962641,-76.154875,108,413
9059,100015,16:35:47,36.906833,-76.0895,1,2413
9060,100004,16:35:47,36.970556,-76.196117,13,1325
9061,100008,16:35:49,36.906871,-76.08901,1,1918
9062,100016,16:35:50,36.9068,-76.089084,0,2585
9063,100005,16:35:50,36.906778,-76.088687,1,1767
9064,100006,16:35:50,36.906875,-76.089294,2,1836
9065,100007,16:35:53,36.906713,-76.088507,1,1930
9066,100010,16:35:55,36.963051,-76.154419,109,418
9067,100015,16:35:57,36.906833,-76.0895,1,2368
9068,100004,16:35:57,36.970505,-76.196044,13,1311
9069,100008,16:35:59,36.906871,-76.08901,1,1880
9070,100016,16:36:00,36.906783,-76.089067,0,2515
9071,100006,16:36:00,36.906873,-76.089294,1,1746
9072,100005,16:36:01,36.906778,-76.088685,1,1841
9073,100006,16:36:01,36.906873,-76.089294,1,1746
9074,100007,16:36:03,36.906716,-76.088507,1,1897
9075,100010,16:36:06,36.963455,-76.153949,108,427
9076,100004,16:36:07,36.970476,-76.195994,13,1295
9077,100015,16:36:08,36.906833,-76.0895,0,2366
9078,100008,16:36:09,36.906871,-76.089007,1,1869
9079,100016,16:36:10,36.906783,-76.089067,0,2515
9080,100005,16:36:11,36.906776,-76.088684,1,1786
9081,100006,16:36:11,36.906873,-76.089294,1,1716
9082,100007,16:36:14,36.90672,-76.088507,1,1918
9083,100004,16:36:16,36.970438,-76.195932,13,1294
9084,100010,16:36:16,36.963788,-76.153475,109,488
9085,100015,16:36:17,36.906833,-76.0895,1,2351
9086,100016,16:36:20,36.906783,-76.089067,0,2515
9087,100005,16:36:22,36.906775,-76.088682,2,1769
9088,100007,16:36:24,36.906723,-76.088509,1,1901
9089,100015,16:36:26,36.907,-76.0895,1,2344
9090,100004,16:36:26,36.970401,-76.19587,13,1255
9091,100010,16:36:26,36.964123,-76.153004,109,485
9092,100008,16:36:29,36.906868,-76.089004,1,1883
9093,100016,16:36:29,36.906783,-76.089067,0,2515
9094,100005,16:36:31,36.906773,-76.088682,1,1804
9095,100006,16:36:31,36.906873,-76.089292,1,1737
9096,100007,16:36:34,36.906725,-76.088509,1,1887
9097,100010,16:36:35,36.96442,-76.152567,110,502
9098,100015,16:36:37,36.907,-76.0895,1,2369
9099,100004,16:36:37,36.970356,-76.195795,13,1264
9100,100008,16:36:41,36.906865,-76.089002,1,1861
9101,100016,16:36:41,36.906783,-76.089067,0,2515
9102,100005,16:36:41,36.906773,-76.088682,1,1778
9103,100007,16:36:43,36.906726,-76.08851,1,1849
9104,100010,16:36:44,36.964711,-76.152127,110,502
9105,100004,16:36:47,36.970315,-76.195732,13,1290
9106,100015,16:36:48,36.907,-76.0895,0,2375
9107,100008,16:36:49,36.906863,-76.089002,1,1901
9108,100016,16:36:50,36.906783,-76.089067,0,2515
9109,100005,16:36:50,36.906773,-76.088682,1,1749
9110,100006,16:36:50,36.906871,-76.089289,1,1753
9111,100007,16:36:53,36.90673,-76.088512,1,1916
9112,100010,16:36:55,36.965066,-76.151592,109,510
9113,100014,16:36:56,36.906666,-76.0885,0,2649
9114,100004,16:36:57,36.970268,-76.195649,17,1235
9115,100015,16:36:58,36.906833,-76.0895,1,2397
9116,100004,16:36:58,36.970268,-76.195649,17,1235
9117,100008,16:36:59,36.906861,-76.089004,1,1893
9118,100016,16:36:59,36.906783,-76.089067,0,2535
9119,100005,16:37:00,36.906773,-76.088684,1,1712
9120,100006,16:37:00,36.906873,-76.089287,1,1693
9121,100006,16:37:01,36.906873,-76.089287,1,1693
9122,100007,16:37:03,36.906731,-76.088512,1,1891
9123,100004,16:37:06,36.970231,-76.195575,20,1210
9124,100010,16:37:06,36.965401,-76.151034,110,525
9125,100015,16:37:08,36.906833,-76.0895,0,2395
9126,100008,16:37:09,36.906861,-76.089007,1,1864
9127,100016,16:37:10,36.906783,-76.08905,0,2535
9128,100006,16:37:11,36.906875,-76.089285,1,1616
9129,100005,16:37:12,36.906771,-76.088684,1,1819
9130,100007,16:37:14,36.906733,-76.088512,1,1973
9131,100010,16:37:15,36.96567,-76.15057,110,545
9132,100015,16:37:17,36.906833,-76.0895,1,2422
9133,100004,16:37:17,36.970176,-76.195455,24,1200
9134,100016,16:37:19,36.906783,-76.08905,0,2535
9135,100005,16:37:21,36.90677,-76.088685,1,1810
9136,100006,16:37:21,36.906875,-76.089284,1,1722
9137,100007,16:37:24,36.906733,-76.088514,1,1871
9138,100015,16:37:26,36.906833,-76.0895,0,2478
9139,100004,16:37:26,36.970125,-76.195335,27,1198
9140,100010,16:37:26,36.965988,-76.149992,110,548
9141,100015,16:37:27,36.906833,-76.0895,0,2478
9142,100008,16:37:29,36.906858,-76.089012,1,1873
9143,100016,16:37:29,36.906783,-76.08905,0,2535
9144,100005,16:37:31,36.906766,-76.088685,1,1782
9145,100006,16:37:31,36.906875,-76.089284,1,1704
9146,100007,16:37:34,36.906733,-76.088514,1,1892
9147,100010,16:37:35,36.966288,-76.149479,110,545
9148,100004,16:37:36,36.970058,-76.195175,29,1186
9149,100015,16:37:37,36.906833,-76.0895,1,2473
9150,100004,16:37:37,36.970058,-76.195175,29,1186
9151,100008,16:37:40,36.906856,-76.089014,1,1881
9152,100016,16:37:41,36.906783,-76.08905,0,2535
9153,100005,16:37:41,36.906765,-76.088685,1,1820
9154,100007,16:37:43,36.906733,-76.088514,1,1892
9155,100010,16:37:44,36.966516,-76.149057,110,555
9156,100015,16:37:46,36.906833,-76.0895,1,2462
9157,100004,16:37:47,36.969998,-76.195017,30,1152
9158,100008,16:37:49,36.906856,-76.089014,1,1915
9159,100005,16:37:50,36.906765,-76.088685,1,1754
9160,100006,16:37:50,36.906873,-76.089285,1,1763
9161,100016,16:37:51,36.906783,-76.08905,0,2535
9162,100007,16:37:53,36.906733,-76.088514,1,1887
9163,100010,16:37:54,36.966833,-76.14848,110,557
9164,100010,16:37:55,36.966833,-76.14848,110,557
9165,100004,16:37:57,36.96994,-76.194825,33,1142
9166,100015,16:37:58,36.906833,-76.0895,0,2461
9167,100008,16:38:00,36.906856,-76.089014,1,1897
9168,100016,16:38:00,36.906783,-76.08905,0,2535
9169,100005,16:38:00,36.906766,-76.088685,1,1799
9170,100007,16:38:03,36.906733,-76.088514,1,1899
9171,100004,16:38:04,36.969913,-76.19473,33,1161
9172,100004,16:38:06,36.969901,-76.194702,33,1145
9173,100010,16:38:06,36.967133,-76.147882,111,575
9174,100015,16:38:08,36.906833,-76.0895,1,2428
9175,100008,16:38:09,36.906856,-76.089014,1,1855
9176,100016,16:38:10,36.9068,-76.08905,0,2560
9177,100004,16:38:10,36.969878,-76.194635,34,1171
9178,100006,16:38:11,36.90687,-76.089289,1,1684
9179,100005,16:38:12,36.906768,-76.088685,1,1813
9180,100007,16:38:14,36.906735,-76.088514,1,1889
9181,100010,16:38:15,36.967388,-76.14741,110,561
9182,100015,16:38:16,36.906833,-76.0895,0,2437
9183,100004,16:38:16,36.969851,-76.19449,35,1157
9184,100015,16:38:17,36.906833,-76.0895,0,2437
9185,100004,16:38:17,36.969851,-76.19449,35,1157
9186,100016,16:38:19,36.9068,-76.08905,0,2560
9187,100016,16:38:20,36.9068,-76.08905,0,2560
9188,100007,16:38:24,36.906736,-76.088514,1,1929
9189,100015,16:38:26,36.906833,-76.0895,0,2436
9190,100004,16:38:26,36.969788,-76.194312,36,1175
9191,100010,16:38:26,36.967693,-76.146819,110,572
9192,100008,16:38:29,36.906858,-76.089014,1,1895
9193,100016,16:38:30,36.9068,-76.08905,0,2560
9194,100005,16:38:31,36.906771,-76.088684,1,1793
9195,100006,16:38:31,36.906871,-76.089287,1,1676
9196,100007,16:38:34,36.906738,-76.088514,1,1887
9197,100010,16:38:35,36.968006,-76.146237,110,562
9198,100015,16:38:36,36.906833,-76.0895,0,2432
9199,100004,16:38:36,36.969706,-76.1941,38,1163
9200,100010,16:38:36,36.968006,-76.146237,110,562
9201,100015,16:38:37,36.906833,-76.0895,0,2432
9202,100004,16:38:37,36.969706,-76.1941,38,1163
9203,100008,16:38:40,36.906858,-76.089014,1,1879
9204,100016,16:38:41,36.9068,-76.08905,0,2560
9205,100005,16:38:41,36.906771,-76.088684,1,1789
9206,100007,16:38:43,36.90674,-76.088514,1,1867
9207,100015,16:38:46,36.906833,-76.0895,1,2449
9208,100010,16:38:46,36.968238,-76.145739,111,597
9209,100004,16:38:47,36.969635,-76.193907,40,1146
9210,100008,16:38:49,36.906858,-76.089014,1,1902
9211,100005,16:38:50,36.906771,-76.088684,1,1757
9212,100006,16:38:50,36.906871,-76.089287,1,1697
9213,100007,16:38:53,36.906741,-76.088514,1,1921
9214,100010,16:38:56,36.968533,-76.145137,111,582
9215,100015,16:38:58,36.906833,-76.0895,1,2471
9216,100004,16:38:58,36.969535,-76.193697,40,1143
9217,100008,16:39:00,36.90686,-76.089014,1,1886
9218,100016,16:39:00,36.9068,-76.08905,0,2560
9219,100005,16:39:00,36.90677,-76.088684,1,1778
9220,100006,16:39:00,36.906873,-76.089289,1,1689
9221,100007,16:39:03,36.906741,-76.088515,1,1877
9222,100004,16:39:06,36.96947,-76.193524,40,1175
9223,100010,16:39:06,36.968758,-76.144634,111,610
9224,100015,16:39:08,36.906833,-76.0895,1,2463
9225,100008,16:39:09,36.90686,-76.089014,1,1865
9226,100016,16:39:10,36.9068,-76.08905,0,2534
9227,100016,16:39:11,36.9068,-76.08905,0,2534
9228,100005,16:39:11,36.906768,-76.088685,1,1814
9229,100006,16:39:11,36.906873,-76.08929,1,1665
9230,100007,16:39:14,36.906741,-76.088515,1,1875
9231,100010,16:39:15,36.969011,-76.144074,111,601
9232,100015,16:39:17,36.906833,-76.0895,1,2463
9233,100004,16:39:17,36.969365,-76.193264,41,1183
9234,100004,16:39:18,36.969365,-76.193264,41,1183
9235,100008,16:39:19,36.906861,-76.089014,1,1927
9236,100016,16:39:19,36.9068,-76.08905,0,2534
9237,100007,16:39:24,36.906741,-76.088515,1,1896
9238,100007,16:39:25,36.906741,-76.088515,1,1896
9239,100010,16:39:25,36.96922,-76.143565,110,635
9240,100015,16:39:26,36.906833,-76.0895,0,2472
9241,100004,16:39:26,36.969293,-76.193099,40,1191
9242,100008,16:39:29,36.906863,-76.089014,1,1875
9243,100016,16:39:31,36.9068,-76.08905,0,2534
9244,100006,16:39:31,36.906875,-76.089292,1,1672
9245,100005,16:39:32,36.90677,-76.088685,1,1770
9246,100007,16:39:34,36.906738,-76.088515,1,1854
9247,100010,16:39:35,36.969431,-76.142914,110,667
9248,100015,16:39:36,36.906833,-76.0895,0,2454
9249,100004,16:39:36,36.96919,-76.192879,40,1195
9250,100010,16:39:36,36.969431,-76.142914,110,667
9251,100008,16:39:39,36.906865,-76.089014,1,1884
9252,100016,16:39:41,36.9068,-76.08905,0,2534
9253,100005,16:39:41,36.90677,-76.088685,1,1801
9254,100007,16:39:43,36.906736,-76.088514,1,1873
9255,100015,16:39:46,36.906833,-76.0895,1,2473
9256,100004,16:39:46,36.969105,-76.1927,40,1206
9257,100010,16:39:46,36.969616,-76.14231,112,693
9258,100008,16:39:49,36.906863,-76.089012,1,1844
9259,100016,16:39:49,36.9068,-76.08905,0,2534
9260,100005,16:39:51,36.906771,-76.088685,1,1788
9261,100018,16:39:51,36.943833,-76.044167,0,3429
9262,100007,16:39:53,36.906731,-76.08851,1,1891
9263,100010,16:39:56,36.969775,-76.141692,112,726
9264,100004,16:39:57,36.968988,-76.192462,39,1221
9265,100015,16:39:58,36.906833,-76.0895,0,2450
9266,100004,16:39:58,36.968988,-76.192462,39,1221
9267,100016,16:39:59,36.9068,-76.08905,0,2534
9268,100008,16:40:00,36.906861,-76.08901,1,1872
9269,100005,16:40:00,36.906771,-76.088687,1,1808
9270,100006,16:40:01,36.90688,-76.089289,1,1661
9271,100007,16:40:05,36.906728,-76.088509,1,1871
9272,100004,16:40:06,36.968913,-76.192315,39,1234
9273,100010,16:40:06,36.969911,-76.141065,112,745
9274,100015,16:40:07,36.906833,-76.0895,0,2432
9275,100015,16:40:08,36.906833,-76.0895,0,2432
9276,100008,16:40:09,36.906858,-76.089007,1,1852
9277,100016,16:40:11,36.9068,-76.089067,0,2531
9278,100006,16:40:11,36.90688,-76.089289,1,1619
9279,100005,16:40:12,36.906771,-76.088689,1,1771
9280,100007,16:40:14,36.906725,-76.088509,1,1883
9281,100010,16:40:15,36.96999,-76.140492,112,800
9282,100015,16:40:17,36.906833,-76.0895,1,2489
9283,100004,16:40:17,36.968821,-76.19208,40,1217
9284,100008,16:40:19,36.906855,-76.089005,1,1915
9285,100016,16:40:19,36.9068,-76.089067,0,2531
9286,100005,16:40:21,36.906771,-76.08869,1,1785
9287,100006,16:40:21,36.90688,-76.089287,1,1689
9288,100007,16:40:24,36.906723,-76.088507,1,1874
9289,100010,16:40:24,36.97008,-76.139852,112,797
9290,100010,16:40:25,36.97008,-76.139852,112,797
9291,100004,16:40:26,36.968731,-76.191907,41,1212
9292,100015,16:40:27,36.906833,-76.0895,0,2503
9293,100004,16:40:27,36.968731,-76.191907,41,1212
9294,100008,16:40:30,36.906853,-76.089005,1,1903
9295,100005,16:40:30,36.906773,-76.088692,1,1792
9296,100006,16:40:30,36.90688,-76.089285,1,1685
9297,100016,16:40:31,36.9068,-76.089067,0,2531
9298,100005,16:40:31,36.906773,-76.088692,1,1792
9299,100007,16:40:34,36.90672,-76.088507,1,1876
9300,100010,16:40:35,36.970171,-76.139145,113,811
9301,100004,16:40:36,36.96863,-76.191717,41,1210
9302,100010,16:40:36,36.970171,-76.139145,113,811
9303,100015,16:40:37,36.906833,-76.0895,1,2511
9304,100008,16:40:39,36.906853,-76.089007,1,1889
9305,100016,16:40:41,36.9068,-76.089067,0,2531
9306,100005,16:40:41,36.906775,-76.088694,1,1830
9307,100007,16:40:44,36.906718,-76.088507,1,1878
9308,100010,16:40:45,36.970251,-76.138497,114,809
9309,100015,16:40:46,36.906833,-76.0895,0,2485
9310,100004,16:40:46,36.96853,-76.191527,41,1235
9311,100010,16:40:46,36.970251,-76.138497,114,809
9312,100008,16:40:49,36.906853,-76.089007,1,1925
9313,100016,16:40:49,36.9068,-76.089067,0,2531
9314,100005,16:40:52,36.906776,-76.088694,1,1766
9315,100007,16:40:53,36.90672,-76.088509,1,1838
9316,100004,16:40:56,36.96844,-76.191345,43,1262
9317,100010,16:40:56,36.970338,-76.137839,115,810
9318,100015,16:40:58,36.906833,-76.0895,1,2493
9319,100008,16:41:00,36.90685,-76.089007,1,1892
9320,100005,16:41:00,36.906776,-76.088694,1,1750
9321,100006,16:41:01,36.906881,-76.089284,1,1694
9322,100007,16:41:05,36.90672,-76.088512,1,2773
9323,100004,16:41:06,36.968336,-76.19115,42,1236
9324,100010,16:41:06,36.970416,-76.137167,117,814
9325,100015,16:41:08,36.906833,-76.0895,0,2510
9326,100008,16:41:10,36.906848,-76.089007,1,1865
9327,100016,16:41:10,36.9068,-76.089067,0,2589
9328,100006,16:41:11,36.906883,-76.089284,1,1646
9329,100005,16:41:12,36.906778,-76.088694,1,1846
9330,100007,16:41:14,36.90672,-76.088512,1,1894
9331,100010,16:41:15,36.9705,-76.136555,119,806
9332,100015,16:41:17,36.906833,-76.0895,1,2469
9333,100004,16:41:17,36.968218,-76.190929,42,1252
9334,100008,16:41:19,36.906845,-76.089009,1,1905
9335,100016,16:41:19,36.9068,-76.089067,0,2589
9336,100006,16:41:20,36.906883,-76.089284,1,1701
9337,100005,16:41:21,36.906778,-76.088694,1,1766
9338,100007,16:41:24,36.906721,-76.088514,1,1891
9339,100010,16:41:25,36.970581,-76.135872,120,815
9340,100015,16:41:27,36.907,-76.0895,1,2492
9341,100004,16:41:27,36.96809,-76.190729,41,1240
9342,100006,16:41:30,36.906883,-76.089282,1,1774
9343,100008,16:41:31,36.906843,-76.089009,1,1889
9344,100016,16:41:31,36.9068,-76.089067,0,2589
9345,100005,16:41:31,36.90678,-76.088694,1,1774
9346,100007,16:41:34,36.906723,-76.088514,1,1874
9347,100004,16:41:36,36.967995,-76.190534,41,1244
9348,100010,16:41:36,36.970675,-76.135115,121,812
9349,100015,16:41:37,36.907,-76.0895,1,2484
9350,100005,16:41:40,36.906776,-76.088692,1,1803
9351,100006,16:41:40,36.906883,-76.089279,1,1824
9352,100016,16:41:41,36.9068,-76.089067,0,2589
9353,100007,16:41:43,36.906726,-76.088514,1,1886
9354,100015,16:41:46,36.907,-76.0895,0,2471
9355,100004,16:41:46,36.967881,-76.190347,40,1247
9356,100010,16:41:46,36.97077,-76.134424,121,804
9357,100008,16:41:49,36.906843,-76.089012,1,1962
9358,100016,16:41:49,36.9068,-76.089067,0,2589
9359,100007,16:41:53,36.906728,-76.088515,1,1880
9360,100004,16:41:56,36.967775,-76.190162,39,1234
9361,100010,16:41:56,36.970871,-76.133729,122,799
9362,100015,16:41:58,36.907,-76.0895,0,2468
9363,100016,16:41:59,36.9068,-76.089067,0,2589
9364,100008,16:42:00,36.906845,-76.089017,1,1933
9365,100005,16:42:00,36.906773,-76.088692,1,1799
9366,100006,16:42:01,36.906885,-76.089274,1,1829
9367,100007,16:42:05,36.906725,-76.088517,1,1913
9368,100010,16:42:05,36.970961,-76.133032,122,808
9369,100004,16:42:06,36.967713,-76.189984,37,1224
9370,100010,16:42:06,36.970961,-76.133032,122,808
9371,100015,16:42:08,36.907,-76.0895,1,2459
9372,100008,16:42:10,36.906845,-76.08902,1,1856
9373,100016,16:42:11,36.9068,-76.089067,0,2603
9374,100005,16:42:11,36.906771,-76.08869,1,1775
9375,100006,16:42:11,36.906885,-76.089272,1,1775
9376,100007,16:42:14,36.906723,-76.088519,1,1851
9377,100010,16:42:15,36.971043,-76.132402,123,808
9378,100015,16:42:17,36.907,-76.0895,0,2463
9379,100004,16:42:17,36.967608,-76.189777,35,1207
9380,100008,16:42:19,36.906845,-76.089024,1,1894
9381,100016,16:42:20,36.9068,-76.089067,0,2603
9382,100006,16:42:20,36.906883,-76.08927,1,1756
9383,100005,16:42:21,36.90677,-76.08869,1,1808
9384,100006,16:42:21,36.906883,-76.08927,1,1756
9385,100007,16:42:24,36.906721,-76.08852,1,1882
