OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
3153,0,17:32:13,36.985915,-76.167192,48,1086
3154,0,17:32:24,36.985825,-76.166875,48,1097
3155,0,17:32:34,36.985761,-76.166639,48,1082
3156,0,17:32:44,36.985683,-76.166349,48,1086
3157,0,17:32:52,36.985626,-76.16614,48,1085
3158,0,17:33:04,36.985541,-76.16583,47,1082
3159,0,17:33:12,36.985485,-76.165622,47,1080
3160,0,17:33:24,36.9854,-76.165314,47,1088
3161,0,17:33:34,36.985336,-76.165082,47,1083
3162,0,17:33:44,36.985258,-76.164799,47,1085
3163,0,17:33:52,36.985203,-76.16459,48,1090
3164,0,17:33:53,36.985203,-76.16459,48,1090
3165,0,17:34:04,36.985115,-76.164275,48,1100
3166,0,17:34:14,36.985036,-76.164014,48,1104
3167,0,17:34:24,36.984956,-76.163745,49,1104
3168,0,17:34:34,36.984888,-76.163505,49,1087
3169,0,17:34:44,36.984808,-76.16321,49,1093
3170,0,17:34:54,36.984743,-76.162969,49,1084
3171,0,17:35:04,36.984666,-76.16267,49,1087
3172,0,17:35:14,36.984591,-76.162399,50,1093
3173,0,17:35:22,36.98453,-76.16218,50,1087
3174,0,17:35:33,36.984451,-76.161875,50,1076
3175,0,17:35:34,36.984451,-76.161875,50,1076
3176,0,17:35:44,36.984378,-76.161567,50,1060
3177,0,17:35:54,36.984316,-76.161317,50,1066
3178,0,17:36:04,36.984238,-76.161009,50,1075
3179,0,17:36:14,36.984161,-76.16073,50,1081
3180,0,17:36:23,36.984103,-76.160505,51,1089
3181,0,17:36:34,36.98403,-76.160195,51,1066
3182,0,17:36:44,36.983958,-76.159885,50,1065
3183,0,17:36:54,36.983903,-76.15963,51,1048
3184,0,17:37:04,36.983838,-76.159317,51,1049
3185,0,17:37:14,36.983778,-76.15903,51,1039
3186,0,17:37:23,36.98373,-76.158804,51,1052
3187,0,17:37:33,36.983661,-76.15849,51,1055
3188,0,17:37:34,36.983661,-76.15849,51,1055
3189,0,17:37:44,36.983595,-76.158175,51,1045
3190,0,17:37:54,36.983538,-76.157917,51,1056
3191,0,17:38:04,36.98347,-76.1576,51,1046
3192,0,17:38:14,36.983411,-76.157342,51,1059
3193,0,17:38:23,36.983351,-76.157084,51,1059
3194,0,17:38:33,36.983276,-76.156765,52,1071
3195,0,17:38:34,36.983276,-76.156765,52,1071
3196,0,17:38:44,36.983196,-76.156452,52,1075
3197,0,17:38:54,36.983128,-76.156195,52,1080
3198,0,17:39:04,36.983043,-76.155885,52,1088
3199,0,17:39:13,36.98297,-76.155634,51,1103
3200,0,17:39:14,36.98297,-76.155634,51,1103
3201,0,17:39:23,36.982895,-76.15538,51,1101
3202,0,17:39:34,36.9828,-76.155077,51,1097
3203,0,17:39:44,36.98272,-76.154769,51,1082
3204,0,17:40:04,36.982573,-76.154207,51,1073
3205,0,17:40:14,36.982505,-76.153955,51,1079
3206,0,17:40:22,36.982443,-76.153702,51,1073
3207,0,17:40:23,36.982443,-76.153702,51,1073
3208,0,17:40:33,36.982361,-76.153394,51,1070
3209,0,17:40:44,36.982285,-76.153084,51,1068
3210,0,17:41:03,36.982161,-76.152575,51,1074
3211,0,17:41:13,36.982091,-76.15226,51,1051
3212,0,17:41:14,36.982091,-76.15226,51,1051
3213,0,17:41:22,36.982038,-76.152002,51,1046
3214,0,17:41:44,36.981915,-76.15137,51,1038
3215,0,17:42:03,36.981813,-76.150849,51,1039
3216,0,17:42:14,36.981748,-76.150532,51,1049
3217,0,17:42:22,36.98168,-76.150277,51,1079
3218,0,17:42:23,36.98168,-76.150277,51,1079
3219,0,17:42:33,36.981586,-76.14997,52,1104
3220,0,17:42:44,36.981495,-76.14966,52,1095
3221,0,17:43:03,36.981351,-76.149154,52,1099
3222,0,17:43:14,36.981261,-76.148844,52,1104
3223,0,17:43:22,36.981181,-76.148594,52,1115
3224,0,17:43:23,36.981181,-76.148594,52,1115
3225,0,17:43:44,36.980981,-76.147975,52,1117
3226,0,17:44:03,36.980831,-76.147474,51,1098
3227,0,17:44:14,36.980743,-76.147165,51,1095
3228,0,17:44:23,36.980671,-76.146915,51,1101
3229,0,17:44:44,36.980498,-76.146314,50,1094
3230,0,17:45:03,36.98036,-76.145815,50,1086
3231,0,17:45:13,36.980288,-76.145539,50,1073
3232,0,17:45:23,36.980218,-76.145262,50,1070
3233,0,17:45:33,36.980143,-76.144954,51,1066
3234,0,17:45:44,36.980071,-76.144642,51,1055
3235,0,17:45:53,36.980013,-76.14439,51,1056
3236,0,17:46:03,36.979955,-76.144135,51,1056
3237,0,17:46:12,36.979895,-76.143855,51,1056
3238,0,17:46:13,36.979895,-76.143855,51,1056
3239,0,17:46:22,36.979836,-76.143575,51,1053
3240,0,17:46:23,36.979836,-76.143575,51,1053
3241,0,17:46:44,36.97971,-76.142977,51,1051
3242,0,17:46:53,36.979645,-76.142694,51,1063
3243,0,17:47:02,36.979585,-76.142439,51,1062
3244,0,17:47:13,36.979523,-76.142155,51,1060
3245,0,17:47:22,36.979465,-76.141874,50,1047
3246,0,17:47:44,36.979325,-76.141282,50,1057
3247,0,17:47:53,36.979255,-76.141,50,1061
3248,0,17:48:03,36.979198,-76.140747,50,1060
3249,0,17:48:13,36.979145,-76.14047,50,1052
3250,0,17:48:23,36.979075,-76.140164,50,1057
3251,0,17:48:33,36.979008,-76.139885,50,1071
3252,0,17:48:43,36.97893,-76.139604,51,1074
3253,0,17:48:44,36.97893,-76.139604,51,1074
3254,0,17:48:53,36.978855,-76.13932,51,1071
3255,0,17:49:02,36.978791,-76.139065,52,1082
3256,0,17:49:13,36.978721,-76.138777,52,1069
3257,0,17:49:23,36.978646,-76.138455,52,1064
3258,0,17:49:33,36.97857,-76.13816,53,1072
3259,0,17:49:44,36.978491,-76.137867,53,1073
3260,0,17:49:53,36.97841,-76.137572,53,1074
3261,0,17:50:03,36.978338,-76.137279,53,1074
3262,0,17:50:04,36.978338,-76.137279,53,1074
3263,0,17:50:14,36.978255,-76.136954,53,1076
3264,0,17:50:23,36.978186,-76.136687,54,1079
3265,0,17:50:33,36.978106,-76.13639,54,1084
3266,0,17:50:44,36.978021,-76.136094,54,1089
3267,0,17:50:53,36.97794,-76.135795,54,1089
3268,0,17:51:03,36.977856,-76.135495,55,1085
3269,0,17:51:14,36.97777,-76.135165,54,1077
3270,0,17:51:23,36.977706,-76.13489,54,1067
3271,0,17:51:24,36.977706,-76.13489,54,1067
3272,0,17:51:33,36.977631,-76.134587,55,1068
3273,0,17:51:44,36.977558,-76.13428,55,1066
3274,0,17:51:53,36.977481,-76.133975,55,1072
3275,0,17:52:03,36.977401,-76.133669,55,1072
3276,0,17:52:14,36.977316,-76.133334,56,1087
3277,0,17:52:23,36.977243,-76.133057,56,1081
3278,0,17:52:33,36.977161,-76.132752,56,1089
3279,0,17:52:44,36.977071,-76.132444,56,1089
3280,0,17:52:53,36.976986,-76.132137,56,1089
3281,0,17:53:03,36.97691,-76.131827,56,1080
3282,0,17:53:14,36.976825,-76.131485,56,1080
3283,0,17:53:24,36.97674,-76.131175,56,1090
3284,0,17:53:33,36.97666,-76.130895,57,1088
3285,0,17:53:34,36.97666,-76.130895,57,1088
3286,0,17:53:44,36.976561,-76.130555,56,1097
3287,0,17:54:03,36.976393,-76.129969,57,1098
3288,0,17:54:14,36.976293,-76.129627,57,1097
3289,0,17:54:24,36.976196,-76.129319,57,1100
3290,0,17:54:33,36.976113,-76.12904,57,1103
3291,0,17:54:44,36.976016,-76.128699,57,1096
3292,0,17:54:54,36.975941,-76.128384,57,1075
3293,0,17:55:03,36.975878,-76.128099,56,1062
3294,0,17:55:14,36.9758,-76.127749,55,1051
3295,0,17:55:15,36.9758,-76.127749,55,1051
3296,0,17:55:24,36.975733,-76.127434,56,1041
3297,0,17:55:34,36.975678,-76.127152,55,1050
3298,0,17:55:44,36.975606,-76.126805,55,1052
3299,0,17:55:54,36.975535,-76.126492,55,1058
3300,0,17:56:03,36.975466,-76.126212,55,1063
3301,0,17:56:14,36.975385,-76.12587,56,1075
3302,0,17:56:24,36.975308,-76.125559,56,1084
3303,0,17:56:33,36.975231,-76.125279,56,1082
3304,0,17:56:44,36.975145,-76.12494,56,1073
3305,0,17:57:03,36.974996,-76.124359,56,1079
3306,0,17:57:14,36.97492,-76.124025,55,1058
3307,0,17:57:24,36.974853,-76.123724,53,1060
3308,0,17:57:34,36.974781,-76.123425,54,1068
3309,0,17:57:44,36.974713,-76.123125,52,1052
3310,0,17:57:45,36.974713,-76.123125,52,1052
3311,0,17:57:54,36.974648,-76.122859,52,1061
3312,0,17:58:03,36.974583,-76.122565,52,1053
3313,0,17:58:14,36.97452,-76.12227,53,1054
3314,0,17:58:24,36.97445,-76.12195,52,1054
3315,0,17:58:34,36.974376,-76.121664,51,1067
3316,0,17:58:44,36.974311,-76.121375,52,1052
3317,0,17:58:53,36.974255,-76.121114,52,1050
3318,0,17:59:03,36.974185,-76.120825,52,1056
3319,0,17:59:14,36.97412,-76.120535,53,1063
3320,0,17:59:24,36.974036,-76.120214,53,1077
3321,0,17:59:34,36.97396,-76.119917,53,1064
3322,0,17:59:44,36.973881,-76.119617,53,1070
3323,0,17:59:54,36.973821,-76.119349,53,1057
